epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
179,"[76, 62, 98, 5, 0, 64, 79, 90, 86, 99]",60.57,1.128953824043274,3475.9237575531006,26.23,4366.070000000004
180,"[27, 40, 72, 85, 49, 68, 53, 48, 92, 66]",50.81,1.4672733736038208,3494.488980770111,26.2,4392.270000000004
181,"[72, 52, 35, 18, 46, 59, 30, 38, 36, 32]",63.54,1.0481594836711885,3514.1737189292908,24.92,4417.190000000004
182,"[36, 27, 69, 28, 54, 51, 90, 52, 31, 55]",52.08,1.4028953862190248,3533.641265153885,25.14,4442.3300000000045
183,"[89, 93, 71, 51, 12, 73, 30, 39, 66, 18]",41.89,1.7632700204849243,3550.8294806480408,28.13,4470.460000000005
184,"[82, 69, 88, 62, 61, 67, 77, 22, 75, 34]",60.58,1.1470290672779084,3573.618007659912,20.38,4490.840000000005
185,"[96, 15, 81, 72, 66, 21, 79, 49, 62, 37]",54.42,1.3613320064544678,3592.4807136058807,25.8,4516.640000000005
186,"[51, 5, 93, 42, 37, 89, 48, 86, 85, 65]",59.79,1.1452971553802491,3611.478826522827,26.2,4542.840000000005
187,"[41, 3, 5, 28, 61, 59, 45, 93, 66, 54]",59.07,1.1900364631414413,3623.503063440323,25.55,4568.390000000005
188,"[74, 60, 30, 47, 86, 52, 18, 49, 85, 82]",61.38,1.1412347316741944,3638.542026996613,22.24,4590.630000000005
189,"[76, 48, 82, 68, 14, 10, 45, 63, 22, 1]",63.78,1.0580684822797777,3658.730978488922,26.2,4616.8300000000045
190,"[54, 65, 86, 69, 55, 80, 75, 39, 76, 52]",53.22,1.3927200472354888,3678.189745664597,19.19,4636.020000000004
191,"[2, 21, 69, 36, 18, 78, 25, 1, 48, 83]",55.56,1.300735656619072,3697.859453678131,26.2,4662.220000000004
192,"[81, 6, 89, 20, 52, 72, 24, 58, 84, 88]",54.07,1.35354274392128,3716.145326137543,22.75,4684.970000000004
193,"[79, 71, 98, 0, 74, 8, 10, 89, 4, 34]",60.7,1.1246502298116683,3743.319839239121,28.13,4713.100000000004
194,"[52, 71, 29, 24, 34, 62, 67, 38, 94, 66]",58.97,1.250616143345833,3760.7092258930206,28.13,4741.230000000004
195,"[41, 14, 84, 78, 7, 31, 27, 99, 32, 61]",52.92,1.4766951251029967,3776.5540850162506,24.92,4766.150000000004
