epoch,selected_clients,accuracy,loss,run_time
251,"[35, 52, 56, 96, 61, 14, 44, 20, 62, 87]",73.09,0.9362980455160141,7815.868829727173
252,"[77, 42, 29, 4, 53, 13, 34, 10, 22, 70]",73.23,0.9592977893352509,7847.345116615295
253,"[48, 59, 66, 83, 78, 67, 35, 94, 91, 97]",72.61,0.9942302340269089,7877.5593230724335
254,"[94, 18, 78, 81, 2, 65, 62, 5, 20, 96]",72.04,1.0425378733873367,7906.411637544632
255,"[92, 61, 43, 21, 48, 78, 12, 1, 18, 64]",73.65,0.9622330403327942,7938.794242858887
256,"[0, 73, 70, 65, 91, 86, 36, 15, 72, 80]",73.64,0.9188764718174934,7967.962028264999
257,"[47, 32, 12, 17, 82, 4, 75, 88, 45, 33]",72.49,0.941747574210167,7993.5005424022675
258,"[99, 39, 66, 79, 47, 96, 30, 94, 23, 92]",72.97,0.9357711333036423,8023.605615139008
259,"[10, 92, 34, 9, 91, 72, 94, 51, 86, 61]",73.12,0.9475300222635269,8052.754246234894
260,"[90, 65, 87, 48, 14, 66, 41, 1, 96, 62]",72.91,0.9616115128993988,8086.183397054672
261,"[22, 21, 52, 10, 2, 1, 45, 27, 83, 61]",73.77,0.9510556995868683,8116.875656604767
262,"[27, 33, 73, 30, 53, 99, 96, 97, 89, 31]",73.22,0.9517804110050201,8146.708304643631
263,"[3, 22, 21, 82, 63, 50, 4, 57, 16, 33]",72.89,0.9847648745775223,8174.858124732971
264,"[3, 72, 46, 30, 90, 61, 22, 14, 6, 64]",73.39,0.9498421281576157,8207.612862348557
265,"[26, 42, 89, 3, 48, 35, 96, 34, 53, 36]",73.18,0.9651299577951431,8242.298771619797
266,"[47, 55, 84, 85, 30, 10, 16, 70, 42, 32]",71.41,1.0580750876665115,8273.330939292908
267,"[39, 48, 47, 52, 26, 95, 6, 23, 55, 34]",73.69,0.932820315361023,8308.560106992722
268,"[39, 70, 9, 52, 66, 27, 43, 84, 48, 76]",73.83,0.9581922346353531,8340.980698823929
269,"[58, 34, 72, 59, 26, 50, 3, 31, 56, 52]",74.53,0.9099530473351478,8372.626976966858
270,"[70, 9, 14, 66, 39, 90, 30, 36, 41, 63]",72.75,1.0045161443948745,8407.18360209465
271,"[17, 14, 36, 92, 63, 38, 23, 94, 65, 91]",73.23,0.9719240045547486,8435.515834093094
272,"[90, 14, 56, 3, 34, 42, 74, 85, 89, 22]",72.85,0.9928467357158661,8467.876868009567
273,"[65, 83, 43, 6, 85, 26, 92, 41, 0, 58]",73.7,0.9426580244302749,8499.678429603577
274,"[6, 46, 85, 39, 82, 92, 24, 59, 95, 58]",73.12,1.0015106639266014,8529.735764503479
275,"[41, 91, 75, 26, 87, 80, 85, 60, 56, 81]",73.88,0.94552379488945,8560.52667093277
276,"[3, 39, 60, 32, 79, 55, 16, 36, 22, 57]",73.95,0.9475130665302277,8590.052299976349
277,"[87, 2, 26, 42, 66, 55, 24, 75, 32, 20]",73.42,0.9805976068973541,8622.317592382431
278,"[5, 26, 25, 91, 18, 79, 80, 6, 9, 0]",73.91,0.9526726490259171,8650.701293945312
279,"[56, 39, 35, 66, 84, 24, 8, 17, 72, 10]",73.26,0.9619747537374497,8680.030066013336
280,"[91, 30, 36, 34, 29, 5, 4, 23, 19, 58]",73.21,0.9325301194190979,8709.861688375473
281,"[6, 21, 71, 43, 86, 2, 42, 78, 97, 98]",74.27,0.9014691162109375,8737.776102542877
282,"[9, 79, 17, 54, 34, 19, 77, 25, 90, 62]",74.05,0.8734121882915497,8763.142007350922
283,"[84, 59, 22, 3, 12, 21, 17, 96, 38, 20]",73.9,0.936114986538887,8791.700017213821
284,"[48, 43, 86, 70, 99, 36, 35, 51, 47, 44]",74.01,0.8932625585794449,8819.107761383057
285,"[69, 29, 84, 87, 34, 75, 9, 81, 97, 5]",73.44,0.9154496440291404,8848.516474962234
286,"[71, 86, 95, 41, 4, 31, 47, 36, 17, 98]",74.0,0.9149738159775734,8877.003241062164
287,"[63, 8, 4, 35, 6, 75, 51, 3, 94, 99]",73.55,0.9416013193130494,8903.97003531456
288,"[56, 20, 89, 21, 54, 59, 72, 96, 75, 52]",74.7,0.8814431941509246,8930.182729959488
289,"[44, 54, 83, 29, 78, 96, 43, 84, 3, 92]",72.94,0.9996396750211716,8960.014845848083
290,"[59, 66, 18, 85, 52, 25, 89, 47, 26, 80]",74.0,0.9180782553553581,8993.474049329758
291,"[77, 67, 44, 41, 17, 6, 59, 78, 75, 42]",73.79,0.9596257528662682,9021.740530014038
292,"[98, 3, 2, 65, 89, 75, 51, 29, 56, 19]",72.45,1.029364327788353,9052.989218950272
293,"[85, 63, 12, 2, 27, 71, 32, 46, 64, 70]",73.06,0.9927021080255508,9082.376310825348
294,"[85, 84, 41, 1, 19, 80, 47, 56, 87, 93]",74.28,0.9334328040480614,9113.355589389801
295,"[53, 60, 46, 73, 47, 12, 39, 57, 55, 45]",73.86,0.957776153087616,9144.82845234871
296,"[32, 30, 70, 18, 94, 3, 9, 62, 68, 61]",73.11,1.036023370027542,9174.79579615593
297,"[18, 26, 17, 63, 95, 84, 71, 4, 92, 97]",72.98,1.0167144560813903,9206.661288499832
298,"[17, 63, 26, 65, 78, 81, 95, 22, 57, 49]",73.39,0.9531363481283188,9237.83239865303
299,"[90, 87, 72, 52, 30, 38, 23, 50, 56, 2]",74.58,0.9218363180756569,9265.156855583191
300,"[9, 53, 70, 98, 1, 66, 0, 82, 69, 52]",73.2,0.9997462812066078,9297.25598859787
301,"[60, 18, 65, 70, 82, 2, 81, 84, 75, 17]",72.98,1.0244267565011977,9330.09071469307
302,"[46, 78, 92, 61, 21, 40, 20, 83, 11, 10]",73.72,0.9493786108493805,9354.29458642006
303,"[83, 87, 19, 9, 78, 82, 8, 90, 53, 84]",74.2,0.9315891134738922,9384.716807842255
304,"[99, 12, 5, 83, 63, 2, 80, 14, 4, 79]",72.48,0.9893142265081406,9413.16558098793
305,"[95, 10, 73, 13, 20, 18, 41, 90, 93, 30]",73.2,0.9596559649705887,9442.258407115936
306,"[69, 55, 72, 41, 53, 24, 30, 2, 46, 17]",74.37,0.9587568241357803,9473.038649082184
307,"[10, 66, 98, 73, 63, 46, 0, 16, 13, 30]",73.08,0.9800755506753922,9500.072770118713
308,"[81, 79, 10, 55, 13, 23, 72, 96, 21, 93]",73.15,0.9690199744701385,9524.717180967331
309,"[94, 14, 53, 0, 85, 62, 10, 48, 39, 16]",73.0,1.0153748685121535,9555.000680208206
310,"[39, 61, 52, 48, 26, 2, 75, 78, 55, 21]",73.82,1.011028926372528,9588.740286111832
311,"[8, 95, 12, 66, 52, 72, 96, 94, 84, 71]",73.72,0.983687008023262,9619.641276359558
312,"[22, 26, 27, 52, 34, 39, 44, 21, 58, 59]",73.85,0.949591418504715,9653.460258483887
313,"[72, 27, 5, 12, 96, 46, 32, 64, 82, 67]",70.95,1.0679890757799149,9680.11152291298
314,"[92, 58, 60, 66, 26, 91, 82, 98, 31, 48]",73.86,0.9500053763389588,9710.677755832672
315,"[48, 8, 87, 77, 60, 85, 78, 84, 21, 71]",72.51,1.0441759520769118,9739.8332259655
316,"[48, 67, 46, 32, 35, 11, 31, 60, 22, 55]",72.65,0.9981683242321014,9766.576101779938
317,"[67, 35, 42, 65, 85, 44, 4, 7, 13, 73]",73.01,0.9809056645631791,9792.427591085434
318,"[26, 91, 1, 92, 39, 29, 73, 31, 57, 77]",74.3,0.9395946729183197,9826.08612704277
319,"[95, 69, 39, 34, 94, 89, 56, 76, 9, 11]",74.65,0.9039454400539398,9855.076862812042
320,"[95, 89, 42, 63, 77, 96, 39, 80, 48, 46]",73.12,1.0252065509557724,9883.37665438652
321,"[55, 14, 58, 94, 49, 54, 13, 81, 35, 88]",73.51,1.002008947134018,9910.036587715149
322,"[43, 56, 1, 87, 77, 88, 14, 71, 78, 4]",73.11,1.0114796471595764,9937.21592760086
323,"[4, 35, 34, 66, 81, 67, 69, 62, 95, 68]",73.13,0.9555218863487244,9964.863490104675
324,"[54, 49, 42, 95, 55, 40, 58, 87, 63, 24]",72.68,1.0384142261743545,9993.847265958786
325,"[99, 92, 49, 1, 73, 43, 12, 65, 27, 56]",73.23,0.951609062552452,10024.334780454636
326,"[52, 69, 12, 56, 54, 62, 29, 63, 64, 84]",73.33,0.9645284521579742,10050.932943105698
327,"[66, 87, 99, 0, 85, 36, 80, 81, 43, 10]",74.02,0.9288012129068375,10078.172634124756
328,"[25, 36, 0, 85, 61, 67, 78, 77, 20, 65]",73.94,0.9475888234376907,10104.836463212967
329,"[6, 61, 52, 99, 29, 66, 51, 83, 31, 76]",73.65,0.9431084823608399,10133.330309867859
330,"[87, 1, 97, 19, 42, 3, 67, 34, 7, 63]",73.98,0.9723108732700347,10162.119551420212
331,"[6, 55, 72, 94, 65, 68, 81, 24, 7, 41]",73.96,0.9728563678264618,10189.669285774231
332,"[29, 19, 54, 9, 61, 82, 48, 84, 69, 79]",73.51,0.9898798173666,10218.735460996628
333,"[44, 19, 84, 3, 6, 96, 20, 33, 38, 94]",74.34,0.9500825101137161,10248.751326560974
334,"[78, 89, 44, 69, 77, 97, 93, 2, 34, 67]",72.91,1.000651876926422,10276.23292684555
335,"[79, 74, 30, 92, 9, 54, 64, 60, 43, 90]",74.22,0.9126101547479629,10301.280142784119
336,"[42, 41, 25, 79, 1, 95, 51, 15, 74, 93]",73.78,0.9573866206407547,10325.612237930298
337,"[30, 43, 69, 90, 32, 87, 88, 21, 59, 1]",75.12,0.8976546508073807,10352.953453063965
338,"[6, 14, 42, 32, 52, 80, 10, 43, 51, 70]",73.87,0.9700250172615051,10381.579417228699
339,"[52, 14, 98, 83, 60, 25, 61, 94, 95, 1]",73.47,1.0077429592609406,10413.138362884521
340,"[83, 94, 82, 61, 73, 33, 42, 32, 95, 30]",74.21,0.9665725606679917,10442.80010342598
341,"[41, 14, 94, 70, 27, 64, 78, 67, 30, 48]",73.24,1.0108382827043534,10474.885698080063
342,"[3, 72, 34, 27, 36, 78, 77, 75, 24, 68]",73.53,0.9913855057954788,10502.656458616257
343,"[2, 92, 70, 34, 60, 76, 10, 71, 16, 8]",73.13,1.0308201318979264,10529.880124092102
344,"[69, 25, 96, 27, 20, 67, 24, 35, 80, 0]",73.6,0.9388249826431274,10552.965548276901
345,"[27, 21, 75, 2, 91, 42, 35, 66, 97, 67]",74.13,0.9365658611059189,10582.096180677414
346,"[85, 58, 89, 22, 21, 82, 50, 11, 44, 93]",73.12,0.9645893740653991,10607.046897411346
347,"[3, 17, 85, 72, 91, 33, 44, 90, 92, 48]",73.6,0.9817326816916466,10638.324035644531
348,"[91, 55, 98, 6, 73, 27, 81, 28, 84, 36]",74.28,0.9178890889883041,10669.398494005203
349,"[58, 85, 8, 98, 73, 6, 36, 15, 66, 28]",74.15,0.9226793986558914,10696.19684267044
350,"[14, 70, 12, 96, 41, 79, 62, 0, 37, 38]",74.31,0.9303514659404755,10721.85713338852
351,"[64, 84, 26, 82, 55, 54, 47, 75, 25, 89]",73.99,0.9541447460651398,10751.805889129639
352,"[59, 12, 33, 47, 8, 15, 79, 17, 13, 32]",74.08,0.9219126236438752,10779.42094540596
353,"[71, 0, 41, 3, 26, 45, 82, 70, 90, 31]",73.81,0.9830537092685699,10810.185160398483
354,"[61, 5, 91, 66, 87, 73, 9, 27, 80, 31]",74.04,0.9519959962368012,10840.616785764694
355,"[65, 5, 59, 13, 22, 40, 93, 56, 99, 0]",73.02,0.9728385835886002,10865.64214015007
356,"[33, 47, 98, 5, 14, 86, 44, 90, 38, 4]",73.17,0.9743436142802239,10893.578709363937
357,"[14, 70, 12, 48, 99, 49, 74, 33, 92, 96]",74.09,0.9670011007785797,10922.046921014786
358,"[91, 99, 74, 60, 92, 27, 98, 21, 39, 28]",74.6,0.9235608363151551,10950.613751411438
359,"[39, 86, 4, 91, 89, 78, 49, 43, 51, 30]",74.69,0.9448769715428352,10979.341979265213
360,"[56, 12, 26, 39, 3, 43, 58, 64, 31, 88]",73.81,0.9891903108358383,11009.295152425766
361,"[48, 73, 41, 59, 0, 36, 25, 74, 90, 45]",74.45,0.9504091110825539,11035.796685218811
362,"[58, 71, 29, 59, 90, 72, 16, 89, 46, 11]",72.31,1.0627483856678008,11062.389360666275
363,"[60, 65, 26, 36, 22, 91, 37, 46, 68, 12]",74.78,0.9229480418562889,11091.322685956955
364,"[87, 78, 86, 17, 26, 49, 15, 79, 99, 42]",73.43,1.0107031589746476,11120.425488233566
365,"[3, 30, 70, 47, 55, 75, 20, 26, 83, 35]",74.05,0.9914134511351586,11152.795720100403
366,"[39, 87, 25, 69, 73, 97, 75, 11, 50, 95]",73.54,0.988424591422081,11179.07939505577
367,"[60, 47, 48, 73, 42, 62, 37, 35, 22, 68]",73.98,0.9695124584436416,11206.05519604683
368,"[19, 72, 87, 69, 47, 70, 90, 20, 51, 63]",75.35,0.898095850944519,11235.800542593002
369,"[60, 49, 70, 34, 61, 8, 68, 39, 35, 42]",75.53,0.9396669864654541,11265.540229797363
370,"[19, 69, 86, 81, 87, 8, 34, 1, 70, 26]",74.16,0.9811350649595261,11298.675468206406
371,"[26, 48, 34, 81, 19, 1, 92, 11, 51, 87]",75.05,0.9476524329185486,11329.551013946533
372,"[89, 87, 83, 4, 29, 7, 44, 77, 23, 68]",73.26,1.0032774764299393,11353.910454273224
373,"[19, 60, 44, 72, 18, 64, 95, 46, 1, 28]",74.59,0.9506168296933174,11384.230771303177
374,"[86, 65, 37, 63, 60, 70, 5, 27, 77, 13]",73.58,0.9700952607393265,11412.939448356628
375,"[3, 74, 47, 6, 48, 42, 18, 82, 77, 36]",74.77,0.9473477840423584,11442.951679468155
376,"[61, 40, 28, 86, 54, 41, 1, 44, 39, 9]",74.73,0.937592339515686,11471.614618062973
377,"[34, 79, 6, 89, 74, 49, 21, 58, 46, 13]",73.82,0.9527832370996475,11498.670988321304
378,"[66, 69, 71, 14, 29, 63, 2, 13, 79, 74]",74.57,0.9521813833713532,11528.084671974182
379,"[30, 55, 92, 4, 89, 22, 66, 35, 75, 85]",73.72,0.9921741768717766,11558.30560708046
380,"[55, 71, 47, 42, 33, 15, 62, 29, 5, 72]",74.31,0.9825760585069656,11587.177979946136
381,"[49, 21, 97, 42, 9, 54, 12, 16, 25, 30]",72.27,1.0844168609380722,11612.555768966675
382,"[39, 54, 30, 14, 83, 18, 0, 58, 67, 27]",74.89,0.9434323728084564,11643.498982667923
383,"[39, 95, 41, 55, 14, 67, 80, 11, 10, 68]",74.8,0.9555973106622696,11673.054037094116
384,"[72, 25, 34, 21, 65, 54, 68, 14, 95, 67]",74.59,0.9407672029733658,11701.96532201767
385,"[58, 82, 18, 40, 70, 71, 85, 72, 90, 79]",74.36,0.9575109040737152,11731.183754444122
386,"[0, 25, 19, 92, 12, 27, 9, 8, 91, 36]",75.08,0.9186624467372895,11758.367228984833
387,"[6, 69, 18, 47, 72, 32, 88, 25, 55, 39]",74.43,0.9541315203905105,11790.351072311401
388,"[17, 0, 56, 10, 39, 95, 19, 79, 47, 7]",74.99,0.941655061841011,11818.51565170288
389,"[91, 32, 56, 53, 14, 2, 11, 55, 7, 40]",73.22,1.0549674427509308,11846.494027137756
390,"[61, 57, 40, 8, 46, 83, 95, 42, 31, 0]",74.61,0.9646994161605835,11870.559201002121
391,"[34, 12, 53, 22, 66, 23, 89, 83, 60, 36]",73.72,0.9769205397367478,11900.651079177856
392,"[91, 17, 66, 6, 33, 25, 83, 84, 57, 58]",73.23,1.0134181651473044,11928.96459197998
393,"[1, 84, 85, 48, 36, 46, 51, 40, 19, 28]",74.09,0.9394866955280304,11955.4330534935
394,"[19, 5, 98, 71, 28, 68, 81, 96, 35, 54]",73.52,0.9697593379020691,11978.599990844727
395,"[91, 8, 98, 90, 48, 95, 54, 45, 94, 43]",74.77,0.9101117143034935,12005.90671467781
396,"[94, 33, 42, 82, 56, 0, 4, 44, 70, 88]",74.35,0.9360485458374024,12034.34820985794
397,"[18, 29, 84, 81, 95, 15, 55, 22, 73, 47]",72.97,1.0334645682573318,12067.173075199127
398,"[33, 52, 4, 86, 48, 92, 62, 49, 20, 17]",74.24,0.9640781754255294,12093.032158136368
399,"[18, 53, 61, 6, 44, 65, 3, 89, 72, 9]",73.84,1.0153282624483109,12128.424924135208
400,"[29, 5, 53, 81, 20, 15, 86, 46, 83, 50]",73.49,0.9836005315184593,12153.536847352982
401,"[3, 17, 94, 91, 86, 96, 62, 7, 5, 72]",73.98,0.9546618551015854,12179.529663324356
402,"[2, 61, 82, 17, 47, 84, 29, 44, 30, 70]",72.96,1.0453091472387315,12212.189352273941
403,"[52, 18, 47, 17, 53, 55, 15, 14, 93, 70]",74.57,0.9711669051647186,12245.694858789444
404,"[85, 1, 22, 53, 43, 23, 30, 82, 71, 87]",73.81,0.9893004450201989,12276.146565675735
405,"[94, 87, 1, 65, 10, 92, 38, 17, 74, 36]",74.92,0.947773304283619,12305.277755737305
406,"[18, 34, 33, 94, 92, 22, 91, 37, 16, 71]",73.89,1.0192648303508758,12335.042949914932
407,"[35, 43, 87, 85, 61, 81, 65, 37, 13, 72]",75.25,0.9211442309617996,12363.781054258347
408,"[91, 83, 35, 43, 10, 87, 39, 27, 60, 46]",74.32,0.9769096809625626,12394.709025144577
409,"[14, 39, 29, 2, 60, 33, 18, 20, 95, 94]",74.17,1.0406599336862563,12430.441623210907
410,"[47, 65, 6, 73, 74, 59, 29, 66, 23, 88]",73.51,0.9988216060400009,12460.147699594498
411,"[6, 3, 52, 47, 65, 56, 5, 37, 18, 19]",74.1,0.9872071009874344,12493.305119276047
412,"[20, 22, 6, 34, 39, 64, 66, 86, 93, 41]",74.05,0.9732058829069138,12523.21167588234
413,"[91, 19, 59, 33, 72, 70, 30, 24, 85, 41]",74.45,0.99447749376297,12555.954097270966
414,"[35, 74, 19, 29, 85, 34, 94, 46, 12, 18]",74.78,0.988626269698143,12587.685869216919
415,"[2, 75, 52, 33, 64, 78, 84, 73, 43, 17]",74.35,0.9937437891960144,12617.659987449646
416,"[86, 78, 75, 13, 84, 53, 45, 30, 73, 47]",74.37,0.9790952217578888,12647.655618190765
417,"[35, 13, 82, 43, 17, 28, 40, 48, 29, 78]",74.72,0.9293516111373902,12673.946035146713
418,"[82, 94, 89, 55, 56, 5, 88, 83, 63, 60]",74.02,0.9535855016112328,12701.398492097855
419,"[36, 69, 39, 32, 27, 67, 66, 33, 11, 97]",74.15,0.9501066279411315,12730.027631044388
420,"[33, 97, 84, 69, 14, 35, 98, 62, 70, 61]",73.37,1.0281663477420806,12759.993727684021
421,"[59, 34, 61, 43, 98, 89, 30, 70, 68, 13]",74.52,0.964266175031662,12788.775292873383
422,"[14, 28, 89, 3, 69, 12, 71, 34, 70, 93]",74.78,0.9617181628942489,12819.529405593872
423,"[48, 14, 21, 37, 70, 93, 7, 45, 63, 5]",73.69,1.0102866542339326,12843.716759443283
424,"[3, 69, 59, 22, 39, 94, 43, 85, 52, 98]",75.29,0.9425281274318695,12873.65913271904
425,"[67, 87, 98, 55, 63, 78, 22, 20, 32, 6]",75.08,0.9632446634769439,12903.234693288803
426,"[63, 12, 78, 32, 69, 22, 99, 57, 59, 77]",74.05,0.964785578250885,12930.186533212662
427,"[27, 55, 74, 12, 94, 87, 19, 1, 31, 9]",74.6,0.9514410948753357,12961.901003837585
428,"[39, 9, 60, 3, 26, 99, 13, 33, 85, 81]",74.51,0.995290161371231,12993.367252588272
429,"[69, 39, 20, 71, 53, 23, 34, 24, 10, 96]",74.57,0.9756080198287964,13019.112941741943
430,"[76, 33, 53, 64, 96, 74, 30, 21, 66, 61]",74.51,0.9897978958487511,13047.559314966202
431,"[32, 30, 13, 74, 86, 73, 78, 75, 55, 14]",73.52,1.0119764447212218,13077.114033222198
432,"[13, 60, 1, 66, 3, 25, 57, 88, 14, 23]",74.07,1.0075562876462936,13105.735344648361
433,"[28, 36, 90, 52, 77, 30, 59, 45, 78, 94]",75.0,0.9516794729232788,13132.426260471344
434,"[43, 39, 48, 9, 96, 80, 82, 38, 2, 20]",74.7,0.983121601343155,13157.657104253769
435,"[99, 72, 86, 79, 85, 56, 75, 1, 19, 91]",73.64,1.0322038382291794,13186.980345964432
436,"[34, 50, 78, 37, 60, 91, 10, 87, 55, 63]",74.87,0.9595943456888198,13218.016115427017
437,"[50, 90, 81, 63, 85, 95, 35, 87, 54, 29]",74.88,0.9537804573774338,13247.926741361618
438,"[1, 67, 96, 48, 77, 15, 95, 89, 50, 45]",74.14,0.9794774359464645,13272.84147310257
439,"[27, 54, 26, 13, 57, 66, 52, 40, 0, 77]",74.43,0.9460198467969895,13300.712473630905
440,"[64, 56, 25, 26, 49, 23, 43, 70, 7, 31]",74.11,0.9752755826711654,13325.901121139526
441,"[1, 66, 6, 76, 64, 56, 20, 5, 32, 45]",73.83,0.9797834992408753,13351.527708053589
442,"[95, 26, 53, 0, 61, 40, 88, 64, 93, 19]",75.53,0.9183211123943329,13379.438755512238
443,"[91, 94, 73, 52, 40, 38, 63, 1, 69, 99]",73.36,1.0304114943742753,13408.101333141327
444,"[36, 14, 72, 59, 35, 32, 25, 22, 3, 97]",75.25,0.9581626260280609,13438.497772693634
445,"[99, 36, 59, 79, 89, 40, 75, 2, 68, 7]",73.82,1.0089514207839967,13460.553167819977
446,"[9, 91, 2, 6, 90, 78, 24, 7, 68, 27]",74.11,0.9956335493922234,13485.361928224564
447,"[98, 29, 52, 72, 74, 0, 16, 79, 92, 63]",74.63,0.9629774197936058,13513.29302930832
448,"[3, 96, 25, 14, 0, 40, 48, 56, 6, 70]",74.09,1.004470785856247,13543.529099464417
449,"[57, 61, 74, 92, 54, 55, 77, 16, 17, 28]",72.92,1.0184086990356445,13568.281347751617
450,"[35, 75, 97, 76, 87, 90, 37, 85, 7, 30]",74.96,0.9119548019766808,13592.700816631317
451,"[48, 72, 82, 98, 27, 43, 76, 99, 19, 11]",74.08,0.9346755024790764,13618.401122808456
452,"[17, 43, 77, 70, 86, 2, 81, 62, 47, 38]",74.93,0.9262985354661941,13644.855836868286
453,"[57, 95, 98, 69, 86, 70, 35, 37, 26, 4]",73.72,0.9899186360836029,13673.427329063416
454,"[9, 71, 30, 82, 26, 45, 31, 22, 2, 57]",73.2,1.0271050500869752,13699.990957975388
455,"[54, 52, 55, 3, 57, 16, 86, 24, 22, 74]",73.0,1.070364206135273,13727.370042085648
456,"[72, 71, 83, 34, 10, 68, 15, 27, 31, 54]",74.43,0.9585003322362899,13751.70567393303
457,"[98, 89, 32, 72, 81, 93, 53, 25, 91, 69]",75.28,0.9328487968444824,13779.876984596252
458,"[47, 34, 71, 3, 97, 46, 96, 81, 5, 95]",74.69,0.97241040289402,13809.499767541885
459,"[91, 49, 20, 52, 27, 60, 93, 12, 25, 55]",75.55,0.9467874848842621,13838.005375862122
460,"[53, 87, 34, 4, 32, 15, 18, 37, 27, 78]",73.93,1.037691011428833,13869.4468832016
461,"[19, 47, 98, 18, 90, 82, 2, 42, 65, 53]",74.61,0.9867401778697967,13903.064234733582
462,"[53, 42, 65, 21, 60, 94, 31, 47, 8, 81]",74.54,0.9821151894330978,13933.390174150467
463,"[26, 12, 19, 4, 63, 66, 85, 72, 62, 14]",74.19,0.9870290911197662,13965.968628406525
464,"[98, 9, 4, 12, 42, 91, 33, 84, 46, 25]",74.32,0.9977435249090195,13994.25233912468
465,"[14, 84, 63, 47, 21, 10, 90, 99, 41, 13]",74.37,1.0065712547302246,14025.483991384506
466,"[99, 19, 49, 41, 87, 82, 31, 55, 10, 56]",74.34,0.9911173832416534,14055.743898153305
467,"[19, 69, 66, 14, 65, 39, 58, 31, 9, 88]",74.86,0.9713776344060898,14085.519656419754
468,"[10, 25, 84, 47, 94, 32, 59, 87, 68, 80]",74.56,0.9843108767271042,14114.797818660736
469,"[99, 78, 36, 59, 39, 79, 97, 49, 80, 43]",75.19,0.9819331735372543,14142.1761572361
470,"[79, 73, 26, 30, 46, 17, 14, 51, 10, 89]",74.34,1.0287086546421051,14171.649250984192
471,"[72, 84, 73, 87, 20, 50, 18, 96, 5, 35]",74.64,0.9790075325965881,14201.125862121582
472,"[56, 49, 55, 92, 36, 24, 61, 18, 7, 13]",73.59,1.054534400701523,14227.14780163765
473,"[89, 56, 17, 13, 46, 88, 95, 37, 21, 73]",74.85,0.9469079542160034,14251.310767412186
474,"[58, 8, 78, 41, 80, 94, 21, 16, 89, 66]",73.51,1.0494779235124587,14280.300101280212
475,"[92, 65, 5, 55, 66, 59, 31, 91, 68, 88]",74.51,1.0050123783946037,14308.812572956085
476,"[73, 92, 8, 5, 35, 74, 96, 18, 38, 20]",74.9,0.9576373171806335,14333.228458166122
477,"[6, 73, 65, 69, 8, 9, 89, 59, 66, 80]",74.01,0.9826125103235245,14363.315693378448
478,"[26, 69, 41, 91, 74, 16, 18, 20, 85, 89]",74.64,0.9999413406848907,14394.721447229385
479,"[94, 26, 95, 91, 58, 15, 16, 60, 46, 17]",74.22,1.014914104938507,14423.689027309418
480,"[69, 47, 60, 6, 78, 79, 68, 34, 46, 75]",73.94,1.0100973916053773,14450.589836120605
481,"[33, 83, 61, 69, 35, 5, 82, 64, 95, 36]",74.44,0.983441361784935,14475.814427137375
482,"[43, 61, 58, 83, 78, 81, 95, 9, 31, 79]",74.2,1.0220142179727554,14502.907397031784
483,"[58, 44, 47, 43, 34, 8, 12, 98, 91, 10]",75.27,0.9461915469169617,14532.32071852684
484,"[50, 81, 76, 12, 6, 86, 55, 41, 11, 94]",75.11,0.9288354432582855,14559.81436753273
485,"[72, 83, 34, 97, 24, 60, 30, 44, 53, 99]",75.46,0.925353130698204,14588.451328277588
486,"[65, 86, 78, 33, 72, 39, 87, 98, 46, 91]",75.22,0.9572026211023331,14622.028812885284
487,"[49, 87, 28, 82, 34, 83, 23, 72, 90, 14]",74.27,0.9919815778732299,14652.211666584015
488,"[76, 10, 42, 53, 6, 52, 66, 88, 25, 55]",75.08,0.961119724214077,14682.55405330658
489,"[85, 42, 58, 90, 41, 99, 16, 3, 80, 97]",74.18,1.023110636472702,14710.344650745392
490,"[98, 65, 39, 53, 43, 75, 5, 84, 26, 32]",75.09,0.9733534735441208,14742.990420341492
491,"[28, 3, 87, 32, 66, 17, 35, 11, 81, 25]",74.1,1.0167057275772096,14771.5449924469
492,"[13, 84, 50, 3, 41, 49, 71, 39, 89, 35]",74.81,1.0224885207414627,14802.669601917267
493,"[47, 50, 75, 17, 6, 31, 58, 19, 40, 73]",74.61,0.9475370299816132,14829.806027650833
494,"[65, 98, 26, 52, 44, 86, 89, 57, 30, 79]",75.01,0.9648183703422546,14859.71647644043
495,"[60, 19, 64, 73, 6, 44, 68, 1, 22, 93]",74.31,0.9610363668203354,14886.616659879684
496,"[1, 71, 44, 23, 87, 35, 75, 39, 51, 8]",74.12,1.0103739488124848,14912.708537101746
497,"[74, 40, 86, 42, 60, 91, 76, 67, 45, 16]",73.58,1.0073745322227479,14938.164865016937
498,"[17, 28, 96, 39, 9, 98, 56, 80, 34, 91]",74.04,1.0059193366765975,14966.05510354042
499,"[76, 82, 42, 34, 12, 77, 59, 71, 98, 91]",74.52,0.9557712441682815,14993.783895492554
500,"[12, 71, 33, 67, 41, 14, 96, 11, 31, 65]",74.41,0.9937771624326706,15021.732823133469
501,"[87, 34, 13, 52, 84, 7, 67, 53, 82, 72]",73.93,1.0059078067541123,15051.253432035446
502,"[22, 9, 55, 49, 36, 51, 89, 37, 94, 98]",73.8,1.0402327960729598,15077.82064127922
503,"[30, 58, 59, 52, 47, 39, 36, 10, 96, 27]",75.02,0.9704630130529404,15108.787613630295
504,"[57, 77, 22, 87, 94, 90, 32, 8, 64, 79]",73.83,1.0059353083372116,15134.599679470062
